can_timestamp,ros_timestamp,latency,jitter
1755180797.332769,1755180797.3329625,0.00019359588623046875,3.5762786865234375e-05
1755180797.341677,1755180797.3418856,0.0002086162567138672,1.5020370483398438e-05
1755180797.349825,1755180797.3500106,0.0001857280731201172,2.288818359375e-05
1755180797.358666,1755180797.3588755,0.00020956993103027344,2.384185791015625e-05
1755180797.366881,1755180797.3671095,0.00022864341735839844,1.9073486328125e-05
1755180797.3756,1755180797.3758352,0.00023508071899414062,6.4373016357421875e-06
1755180797.383991,1755180797.3841496,0.00015854835510253906,7.653236389160156e-05
1755180797.392676,1755180797.392931,0.0002548694610595703,9.632110595703125e-05
1755180797.400953,1755180797.4011946,0.0002415180206298828,1.33514404296875e-05
1755180797.409681,1755180797.4099216,0.00024056434631347656,9.5367431640625e-07
1755180797.417955,1755180797.4181883,0.0002334117889404297,7.152557373046875e-06
1755180797.426705,1755180797.4269412,0.00023627281188964844,2.86102294921875e-06
1755180797.435018,1755180797.4351196,0.00010156631469726562,0.0001347064971923828
1755180797.4437,1755180797.4438748,0.0001747608184814453,7.319450378417969e-05
1755180797.452039,1755180797.452171,0.00013208389282226562,4.267692565917969e-05
1755180797.460763,1755180797.460925,0.0001621246337890625,3.0040740966796875e-05
1755180797.468964,1755180797.4690917,0.00012755393981933594,3.457069396972656e-05
1755180797.477783,1755180797.4779327,0.00014972686767578125,2.2172927856445312e-05
1755180797.486066,1755180797.486218,0.0001518726348876953,2.1457672119140625e-06
1755180797.495314,1755180797.49542,0.00010609626770019531,4.57763671875e-05
1755180797.50308,1755180797.5032244,0.00014448165893554688,3.838539123535156e-05
1755180797.511825,1755180797.5119877,0.00016260147094726562,1.811981201171875e-05
1755180797.520099,1755180797.520213,0.00011396408081054688,4.863739013671875e-05
1755180797.528839,1755180797.5289876,0.00014853477478027344,3.457069396972656e-05
1755180797.537104,1755180797.5373104,0.00020647048950195312,5.793571472167969e-05
1755180797.54588,1755180797.546106,0.00022602081298828125,1.9550323486328125e-05
1755180797.554545,1755180797.5548007,0.00025582313537597656,2.9802322387695312e-05
1755180797.562879,1755180797.5630753,0.00019621849060058594,5.9604644775390625e-05
1755180797.57107,1755180797.5711875,0.00011754035949707031,7.867813110351562e-05
1755180797.579927,1755180797.5801325,0.00020551681518554688,8.797645568847656e-05
1755180797.58817,1755180797.5882802,0.00011014938354492188,9.5367431640625e-05
1755180797.596925,1755180797.5970206,9.560585021972656e-05,1.4543533325195312e-05
1755180797.605148,1755180797.605219,7.081031799316406e-05,2.47955322265625e-05
1755180797.61389,1755180797.6140866,0.00019669532775878906,0.000125885009765625
1755180797.622253,1755180797.6224492,0.00019621849060058594,4.76837158203125e-07
1755180797.630988,1755180797.631185,0.0001971721649169922,9.5367431640625e-07
1755180797.639263,1755180797.6394553,0.00019240379333496094,4.76837158203125e-06
1755180797.647939,1755180797.648128,0.00018906593322753906,3.337860107421875e-06
1755180797.656313,1755180797.656456,0.0001430511474609375,4.601478576660156e-05
1755180797.665043,1755180797.66519,0.0001468658447265625,3.814697265625e-06
1755180797.673319,1755180797.6734526,0.000133514404296875,1.33514404296875e-05
1755180797.682049,1755180797.682168,0.00011897087097167969,1.4543533325195312e-05
1755180797.690376,1755180797.6904964,0.00012040138244628906,1.430511474609375e-06
1755180797.699141,1755180797.6993368,0.0001957416534423828,7.534027099609375e-05
1755180797.707317,1755180797.7074163,9.918212890625e-05,9.655952453613281e-05
1755180797.716091,1755180797.716195,0.00010418891906738281,5.0067901611328125e-06
1755180797.724337,1755180797.724476,0.00013899803161621094,3.4809112548828125e-05
1755180797.734045,1755180797.7341447,9.965896606445312e-05,3.933906555175781e-05
1755180797.741343,1755180797.7414937,0.0001506805419921875,5.1021575927734375e-05
1755180797.750107,1755180797.7502053,9.822845458984375e-05,5.245208740234375e-05
1755180797.758411,1755180797.758542,0.00013113021850585938,3.2901763916015625e-05
1755180797.767159,1755180797.7672603,0.00010132789611816406,2.9802322387695312e-05
1755180797.775384,1755180797.7755857,0.00020170211791992188,0.00010037422180175781
1755180797.78416,1755180797.7842636,0.00010371208190917969,9.799003601074219e-05
1755180797.792507,1755180797.792639,0.00013208389282226562,2.8371810913085938e-05
1755180797.801161,1755180797.8012595,9.846687316894531e-05,3.361701965332031e-05
1755180797.809553,1755180797.80963,7.700920104980469e-05,2.1457672119140625e-05
1755180797.818187,1755180797.8183093,0.00012230873107910156,4.5299530029296875e-05
1755180797.826498,1755180797.8266888,0.00019073486328125,6.842613220214844e-05
1755180797.835238,1755180797.8353548,0.00011682510375976562,7.390975952148438e-05
1755180797.843502,1755180797.8435848,8.273124694824219e-05,3.409385681152344e-05
1755180797.852261,1755180797.8523703,0.00010919570922851562,2.6464462280273438e-05
1755180797.860609,1755180797.8607218,0.00011277198791503906,3.5762786865234375e-06
1755180797.869268,1755180797.869387,0.00011897087097167969,6.198883056640625e-06
1755180797.877609,1755180797.877802,0.00019288063049316406,7.390975952148438e-05
1755180797.886382,1755180797.8865235,0.00014138221740722656,5.14984130859375e-05
1755180797.89457,1755180797.894678,0.00010800361633300781,3.337860107421875e-05
1755180797.903307,1755180797.9033885,8.153915405273438e-05,2.6464462280273438e-05
1755180797.911648,1755180797.911828,0.0001800060272216797,9.846687316894531e-05
1755180797.920326,1755180797.920486,0.00015997886657714844,2.002716064453125e-05
1755180797.928613,1755180797.9287744,0.0001614093780517578,1.430511474609375e-06
1755180797.937341,1755180797.937498,0.0001571178436279297,4.291534423828125e-06
1755180797.945691,1755180797.9459088,0.00021767616271972656,6.0558319091796875e-05
1755180797.954758,1755180797.954883,0.0001251697540283203,9.250640869140625e-05
1755180797.962737,1755180797.9629133,0.0001761913299560547,5.1021575927734375e-05
1755180797.971403,1755180797.9714715,6.866455078125e-05,0.00010752677917480469
1755180797.97977,1755180797.9799666,0.00019669532775878906,0.00012803077697753906
1755180797.988513,1755180797.9885924,7.939338684082031e-05,0.00011730194091796875
1755180797.996789,1755180797.9969807,0.00019168853759765625,0.00011229515075683594
1755180798.005448,1755180798.0055206,7.2479248046875e-05,0.00011920928955078125
1755180798.013772,1755180798.0139637,0.00019168853759765625,0.00011920928955078125
1755180798.022508,1755180798.022664,0.00015616416931152344,3.552436828613281e-05
1755180798.030824,1755180798.0310235,0.0001995563507080078,4.3392181396484375e-05
1755180798.039611,1755180798.0397956,0.00018453598022460938,1.5020370483398438e-05
1755180798.047852,1755180798.0480354,0.00018334388732910156,1.1920928955078125e-06
1755180798.056622,1755180798.0567088,8.678436279296875e-05,9.655952453613281e-05
1755180798.064858,1755180798.0650387,0.00018072128295898438,9.393692016601562e-05
1755180798.073533,1755180798.0736701,0.00013709068298339844,4.363059997558594e-05
1755180798.081921,1755180798.0821152,0.00019407272338867188,5.698204040527344e-05
1755180798.090608,1755180798.0907917,0.0001838207244873047,1.0251998901367188e-05
1755180798.098926,1755180798.0991116,0.00018548965454101562,1.6689300537109375e-06
1755180798.107587,1755180798.1078088,0.00022172927856445312,3.62396240234375e-05
1755180798.115935,1755180798.1161392,0.0002040863037109375,1.7642974853515625e-05
1755180798.124718,1755180798.1249144,0.0001964569091796875,7.62939453125e-06
1755180798.132909,1755180798.1331046,0.00019550323486328125,9.5367431640625e-07
1755180798.141686,1755180798.141888,0.00020194053649902344,6.4373016357421875e-06
1755180798.149983,1755180798.1501951,0.00021219253540039062,1.0251998901367188e-05
1755180798.158674,1755180798.1588752,0.00020122528076171875,1.0967254638671875e-05
1755180798.16703,1755180798.1672156,0.00018548965454101562,1.5735626220703125e-05
1755180798.175766,1755180798.1759639,0.00019788742065429688,1.239776611328125e-05
1755180798.184043,1755180798.1842327,0.00018978118896484375,8.106231689453125e-06
1755180798.192796,1755180798.19298,0.00018405914306640625,5.7220458984375e-06
1755180798.201052,1755180798.2012417,0.00018978118896484375,5.7220458984375e-06
1755180798.209812,1755180798.2100227,0.00021076202392578125,2.09808349609375e-05
1755180798.218087,1755180798.2182848,0.00019788742065429688,1.2874603271484375e-05
1755180798.226868,1755180798.2270641,0.00019621849060058594,1.6689300537109375e-06
1755180798.235072,1755180798.2351973,0.00012540817260742188,7.081031799316406e-05
1755180798.243853,1755180798.244073,0.00021982192993164062,9.441375732421875e-05
1755180798.252139,1755180798.252349,0.000209808349609375,1.0013580322265625e-05
1755180798.260847,1755180798.2610345,0.00018739700317382812,2.2411346435546875e-05
1755180798.269133,1755180798.269234,0.00010085105895996094,8.654594421386719e-05
1755180798.27789,1755180798.2780821,0.00019216537475585938,9.131431579589844e-05
1755180798.286223,1755180798.2863195,9.655952453613281e-05,9.560585021972656e-05
1755180798.294933,1755180798.2951453,0.00021219253540039062,0.00011563301086425781
1755180798.303914,1755180798.3040068,9.274482727050781e-05,0.00011944770812988281
1755180798.31189,1755180798.3120904,0.00020051002502441406,0.00010776519775390625
1755180798.320227,1755180798.3203344,0.00010752677917480469,9.298324584960938e-05
1755180798.328996,1755180798.329193,0.0001971721649169922,8.96453857421875e-05
1755180798.337226,1755180798.337428,0.000202178955078125,5.0067901611328125e-06
1755180798.345935,1755180798.3461337,0.00019860267639160156,3.5762786865234375e-06
1755180798.354525,1755180798.354678,0.00015282630920410156,4.57763671875e-05
1755180798.36305,1755180798.363266,0.00021600723266601562,6.318092346191406e-05
1755180798.371231,1755180798.3713338,0.00010275840759277344,0.00011324882507324219
1755180798.380037,1755180798.3802457,0.0002086162567138672,0.00010585784912109375
1755180798.388278,1755180798.3883858,0.00010776519775390625,0.00010085105895996094
1755180798.396995,1755180798.3971288,0.00013375282287597656,2.5987625122070312e-05
1755180798.405403,1755180798.4055493,0.00014638900756835938,1.2636184692382812e-05
1755180798.414116,1755180798.4143174,0.0002014636993408203,5.507469177246094e-05
1755180798.422351,1755180798.422545,0.00019407272338867188,7.3909759521484375e-06
1755180798.431127,1755180798.4313395,0.0002124309539794922,1.8358230590820312e-05
1755180798.439353,1755180798.4394932,0.00014019012451171875,7.224082946777344e-05
1755180798.44806,1755180798.4481695,0.00010943412780761719,3.075599670410156e-05
1755180798.456413,1755180798.4566133,0.0002002716064453125,9.083747863769531e-05
1755180798.465121,1755180798.4652257,0.00010466575622558594,9.560585021972656e-05
1755180798.473427,1755180798.4735374,0.00011038780212402344,5.7220458984375e-06
1755180798.482139,1755180798.482217,7.796287536621094e-05,3.24249267578125e-05
1755180798.490474,1755180798.4905863,0.00011229515075683594,3.4332275390625e-05
1755180798.49917,1755180798.4992423,7.224082946777344e-05,4.00543212890625e-05
1755180798.507738,1755180798.507926,0.00018787384033203125,0.00011563301086425781
1755180798.516168,1755180798.5162692,0.0001010894775390625,8.678436279296875e-05
1755180798.524578,1755180798.5248225,0.00024437904357910156,0.00014328956604003906
1755180798.533981,1755180798.5340588,7.772445678710938e-05,0.0001666545867919922
1755180798.541555,1755180798.5416336,7.867813110351562e-05,9.5367431640625e-07
1755180798.550254,1755180798.5503592,0.00010514259338378906,2.6464462280273438e-05
1755180798.558676,1755180798.5588143,0.00013828277587890625,3.314018249511719e-05
1755180798.567288,1755180798.5674243,0.00013637542724609375,1.9073486328125e-06
1755180798.575558,1755180798.57569,0.00013208389282226562,4.291534423828125e-06
1755180798.58429,1755180798.5844133,0.0001232624053955078,8.821487426757812e-06
1755180798.592667,1755180798.5927901,0.00012302398681640625,2.384185791015625e-07
1755180798.601323,1755180798.6014006,7.772445678710938e-05,4.5299530029296875e-05
1755180798.609583,1755180798.6096752,9.226799011230469e-05,1.4543533325195312e-05
1755180798.618373,1755180798.6184592,8.630752563476562e-05,5.9604644775390625e-06
1755180798.626675,1755180798.6267655,9.059906005859375e-05,4.291534423828125e-06
1755180798.635404,1755180798.6355374,0.00013327598571777344,4.267692565917969e-05
1755180798.643619,1755180798.6437984,0.000179290771484375,4.601478576660156e-05
1755180798.652348,1755180798.652426,7.796287536621094e-05,0.00010132789611816406
1755180798.660678,1755180798.660829,0.00015115737915039062,7.319450378417969e-05
1755180798.669373,1755180798.66948,0.00010704994201660156,4.410743713378906e-05
1755180798.677727,1755180798.6778264,9.942054748535156e-05,7.62939453125e-06
1755180798.686445,1755180798.6865351,9.012222290039062e-05,9.298324584960938e-06
1755180798.694688,1755180798.6947844,9.632110595703125e-05,6.198883056640625e-06
1755180798.703435,1755180798.703514,7.915496826171875e-05,1.71661376953125e-05
1755180798.711889,1755180798.7119987,0.00010967254638671875,3.0517578125e-05
1755180798.720571,1755180798.7206912,0.0001201629638671875,1.049041748046875e-05
1755180798.728914,1755180798.72902,0.00010609626770019531,1.4066696166992188e-05
1755180798.737519,1755180798.7376237,0.00010466575622558594,1.430511474609375e-06
1755180798.745838,1755180798.745983,0.00014495849609375,4.029273986816406e-05
1755180798.754929,1755180798.7550273,9.822845458984375e-05,4.673004150390625e-05
1755180798.762851,1755180798.762966,0.00011491775512695312,1.6689300537109375e-05
1755180798.771587,1755180798.7717166,0.00012969970703125,1.4781951904296875e-05
1755180798.779895,1755180798.780006,0.00011086463928222656,1.8835067749023438e-05
1755180798.788612,1755180798.7887592,0.00014734268188476562,3.647804260253906e-05
1755180798.796916,1755180798.7970524,0.00013637542724609375,1.0967254638671875e-05
1755180798.805681,1755180798.805817,0.00013589859008789062,4.76837158203125e-07
1755180798.813867,1755180798.813974,0.0001068115234375,2.9087066650390625e-05
1755180798.822694,1755180798.8228078,0.00011372566223144531,6.9141387939453125e-06
1755180798.830983,1755180798.8310864,0.00010347366333007812,1.0251998901367188e-05
1755180798.839736,1755180798.8398416,0.00010561943054199219,2.1457672119140625e-06
1755180798.847987,1755180798.8481483,0.0001614093780517578,5.5789947509765625e-05
1755180798.856648,1755180798.8567607,0.00011277198791503906,4.863739013671875e-05
1755180798.864912,1755180798.865091,0.00017905235290527344,6.628036499023438e-05
1755180798.873691,1755180798.873883,0.0001919269561767578,1.2874603271484375e-05
1755180798.882052,1755180798.8821568,0.0001049041748046875,8.702278137207031e-05
1755180798.890795,1755180798.890994,0.0001990795135498047,9.417533874511719e-05
1755180798.898989,1755180798.899175,0.00018596649169921875,1.3113021850585938e-05
1755180798.907792,1755180798.9079769,0.00018477439880371094,1.1920928955078125e-06
1755180798.916071,1755180798.916263,0.00019216537475585938,7.3909759521484375e-06
1755180798.925671,1755180798.9257658,9.465217590332031e-05,9.751319885253906e-05
1755180798.93405,1755180798.9342458,0.0001957416534423828,0.0001010894775390625
