timestamp,interval,data,direction,jitter
1756294262.417937,0.010143041610717773,00DC050000,T,0.0001900196075439453
1756294262.427905,0.009968042373657227,00DC050000,T,0.00017499923706054688
1756294262.438094,0.010188817977905273,00DC050000,T,0.00022077560424804688
1756294262.447893,0.009799003601074219,00DC050000,T,0.0003898143768310547
1756294262.458113,0.010220050811767578,00DC050000,T,0.0004210472106933594
1756294262.4681,0.009987115859985352,00DC050000,T,0.00023293495178222656
1756294262.477995,0.009894847869873047,00DC050000,T,9.226799011230469e-05
1756294262.488004,0.010009050369262695,00DC050000,T,0.00011420249938964844
1756294262.498114,0.010110139846801758,00DC050000,T,0.0001010894775390625
1756294262.507897,0.009782791137695312,00DC050000,T,0.0003273487091064453
1756294262.517918,0.010021209716796875,00DC050000,T,0.0002384185791015625
1756294262.527864,0.009945869445800781,00DC050000,T,7.534027099609375e-05
1756294262.537926,0.010061979293823242,00DC050000,T,0.00011610984802246094
1756294262.548085,0.010159015655517578,00DC050000,T,9.703636169433594e-05
1756294262.557793,0.009707927703857422,00DC050000,T,0.00045108795166015625
1756294262.568101,0.010308027267456055,00DC050000,T,0.0006000995635986328
1756294262.577912,0.009811162948608398,00DC050000,T,0.0004968643188476562
1756294262.587812,0.00989985466003418,00DC050000,T,8.869171142578125e-05
1756294262.597705,0.009892940521240234,00DC050000,T,6.9141387939453125e-06
1756294262.607956,0.010251045227050781,00DC050000,T,0.0003581047058105469
1756294262.618074,0.01011800765991211,00DC050000,T,0.00013303756713867188
1756294262.627888,0.009814023971557617,00DC050000,T,0.0003039836883544922
1756294262.637752,0.009864091873168945,00DC050000,T,5.0067901611328125e-05
1756294262.647971,0.01021885871887207,00DC050000,T,0.000354766845703125
1756294262.657934,0.009963035583496094,00DC050000,T,0.00025582313537597656
1756294262.668108,0.010174036026000977,00DC050000,T,0.0002110004425048828
1756294262.677997,0.00988912582397461,00DC050000,T,0.0002849102020263672
1756294262.688102,0.010104894638061523,00DC050000,T,0.00021576881408691406
1756294262.697983,0.009881019592285156,00DC050000,T,0.0002238750457763672
1756294262.708052,0.010068893432617188,00DC050000,T,0.00018787384033203125
1756294262.717943,0.009891033172607422,00DC050000,T,0.00017786026000976562
1756294262.728079,0.010136127471923828,00DC050000,T,0.00024509429931640625
1756294262.737813,0.009733915328979492,00DC050000,T,0.00040221214294433594
1756294262.74781,0.009996891021728516,00DC050000,T,0.00026297569274902344
1756294262.7578,0.009990215301513672,00DC050000,T,6.67572021484375e-06
1756294262.767955,0.010154962539672852,00DC050000,T,0.0001647472381591797
1756294262.777957,0.010001897811889648,00DC050000,T,0.00015306472778320312
1756294262.788118,0.01016092300415039,00DC050000,T,0.0001590251922607422
1756294262.797798,0.009680032730102539,00DC050000,T,0.00048089027404785156
1756294262.807785,0.009987115859985352,00DC050000,T,0.0003070831298828125
1756294262.817755,0.009969949722290039,00DC050000,T,1.71661376953125e-05
1756294262.827837,0.010082006454467773,00DC050000,T,0.00011205673217773438
1756294262.837922,0.010085105895996094,00DC050000,T,3.0994415283203125e-06
1756294262.847752,0.009829998016357422,00DC050000,T,0.0002551078796386719
1756294262.858001,0.010248899459838867,00DC050000,T,0.0004189014434814453
1756294262.86795,0.009948968887329102,00DC050000,T,0.0002999305725097656
1756294262.878219,0.010268926620483398,00DC050000,T,0.0003199577331542969
1756294262.887826,0.009607076644897461,00DC050000,T,0.0006618499755859375
1756294262.89788,0.01005411148071289,00DC050000,T,0.0004470348358154297
1756294262.908093,0.010212898254394531,00DC050000,T,0.00015878677368164062
1756294262.917833,0.009740114212036133,00DC050000,T,0.00047278404235839844
1756294262.927654,0.009820938110351562,00DC050000,T,8.082389831542969e-05
1756294262.937848,0.010194063186645508,00DC050000,T,0.0003731250762939453
1756294262.947911,0.010062932968139648,00DC050000,T,0.00013113021850585938
1756294262.958096,0.010185003280639648,00DC050000,T,0.0001220703125
1756294262.968098,0.010001897811889648,00DC050000,T,0.00018310546875
1756294262.977905,0.009807109832763672,00DC050000,T,0.00019478797912597656
1756294262.988113,0.010207891464233398,00DC050000,T,0.00040078163146972656
1756294262.997836,0.009723186492919922,00DC050000,T,0.00048470497131347656
1756294263.007909,0.010072946548461914,00DC050000,T,0.0003497600555419922
1756294263.018008,0.010098934173583984,00DC050000,T,2.5987625122070312e-05
1756294263.027926,0.009917974472045898,00DC050000,T,0.00018095970153808594
1756294263.03786,0.009933948516845703,00DC050000,T,1.5974044799804688e-05
1756294263.048096,0.010236024856567383,00DC050000,T,0.0003020763397216797
1756294263.058292,0.01019597053527832,00DC050000,T,4.00543212890625e-05
1756294263.068131,0.009839057922363281,00DC050000,T,0.00035691261291503906
1756294263.078141,0.010010004043579102,00DC050000,T,0.0001709461212158203
1756294263.088383,0.010241985321044922,00DC050000,T,0.0002319812774658203
1756294263.098092,0.00970911979675293,00DC050000,T,0.0005328655242919922
1756294263.108036,0.009943962097167969,00DC050000,T,0.00023484230041503906
1756294263.118034,0.009997844696044922,00DC050000,T,5.3882598876953125e-05
1756294263.127839,0.00980520248413086,00DC050000,T,0.0001926422119140625
1756294263.137752,0.009912967681884766,00DC050000,T,0.00010776519775390625
1756294263.147875,0.010123014450073242,00DC050000,T,0.00021004676818847656
1756294263.157846,0.009970903396606445,00DC050000,T,0.00015211105346679688
1756294263.168147,0.01030111312866211,00DC050000,T,0.00033020973205566406
1756294263.177941,0.009793996810913086,00DC050000,T,0.0005071163177490234
1756294263.188146,0.01020503044128418,00DC050000,T,0.00041103363037109375
1756294263.197928,0.009781837463378906,00DC050000,T,0.00042319297790527344
1756294263.208146,0.010218143463134766,00DC050000,T,0.0004363059997558594
1756294263.217872,0.009725809097290039,00DC050000,T,0.0004923343658447266
1756294263.227794,0.009922027587890625,00DC050000,T,0.00019621849060058594
1756294263.237921,0.010127067565917969,00DC050000,T,0.00020503997802734375
1756294263.248045,0.010123968124389648,00DC050000,T,3.0994415283203125e-06
1756294263.257947,0.009902000427246094,00DC050000,T,0.0002219676971435547
1756294263.267982,0.010035037994384766,00DC050000,T,0.00013303756713867188
1756294263.278128,0.010145902633666992,00DC050000,T,0.00011086463928222656
1756294263.289014,0.010886192321777344,00DC050000,T,0.0007402896881103516
1756294263.29792,0.008905887603759766,00DC050000,T,0.001980304718017578
1756294263.308058,0.01013803482055664,00DC050000,T,0.001232147216796875
1756294263.317973,0.009914875030517578,00DC050000,T,0.0002231597900390625
1756294263.327749,0.009776115417480469,00DC050000,T,0.00013875961303710938
1756294263.337901,0.010152101516723633,00DC050000,T,0.00037598609924316406
1756294263.347935,0.010033845901489258,00DC050000,T,0.000118255615234375
1756294263.358016,0.010081052780151367,00DC050000,T,4.7206878662109375e-05
1756294263.367755,0.009738922119140625,00DC050000,T,0.0003421306610107422
1756294263.378109,0.010354042053222656,00DC050000,T,0.0006151199340820312
1756294263.387814,0.009705066680908203,00DC050000,T,0.0006489753723144531
1756294263.397948,0.010133981704711914,00DC050000,T,0.00042891502380371094
1756294263.407818,0.009870052337646484,00DC050000,T,0.0002639293670654297
1756294263.417852,0.010033845901489258,00DC050000,T,0.00016379356384277344
1756294263.427912,0.01006007194519043,00DC050000,T,2.6226043701171875e-05
1756294263.438078,0.010165929794311523,00DC050000,T,0.00010585784912109375
1756294263.447905,0.009827136993408203,00DC050000,T,0.0003387928009033203
1756294263.457878,0.00997304916381836,00DC050000,T,0.00014591217041015625
1756294263.467749,0.00987100601196289,00DC050000,T,0.00010204315185546875
1756294263.477619,0.009869813919067383,00DC050000,T,1.1920928955078125e-06
1756294263.488124,0.010504961013793945,00DC050000,T,0.0006351470947265625
1756294263.497826,0.009702205657958984,00DC050000,T,0.0008027553558349609
1756294263.508082,0.010255813598632812,00DC050000,T,0.0005536079406738281
1756294263.518044,0.009962081909179688,00DC050000,T,0.000293731689453125
1756294263.527838,0.009793996810913086,00DC050000,T,0.00016808509826660156
1756294263.537814,0.009975910186767578,00DC050000,T,0.0001819133758544922
1756294263.547881,0.010066986083984375,00DC050000,T,9.107589721679688e-05
1756294263.558127,0.010246038436889648,00DC050000,T,0.00017905235290527344
1756294263.568104,0.009977102279663086,00DC050000,T,0.0002689361572265625
1756294263.577937,0.00983285903930664,00DC050000,T,0.0001442432403564453
1756294263.588113,0.01017618179321289,00DC050000,T,0.00034332275390625
1756294263.597701,0.009588003158569336,00DC050000,T,0.0005881786346435547
1756294263.60787,0.010169029235839844,00DC050000,T,0.0005810260772705078
1756294263.617882,0.010011911392211914,00DC050000,T,0.0001571178436279297
1756294263.627984,0.010102033615112305,00DC050000,T,9.012222290039062e-05
1756294263.637825,0.009840965270996094,00DC050000,T,0.00026106834411621094
1756294263.648042,0.010216951370239258,00DC050000,T,0.00037598609924316406
1756294263.658106,0.010064125061035156,00DC050000,T,0.00015282630920410156
1756294263.66808,0.009974002838134766,00DC050000,T,9.012222290039062e-05
1756294263.678111,0.010030984878540039,00DC050000,T,5.698204040527344e-05
1756294263.687905,0.009793996810913086,00DC050000,T,0.00023698806762695312
1756294263.697894,0.009989023208618164,00DC050000,T,0.00019502639770507812
1756294263.708096,0.01020193099975586,00DC050000,T,0.0002129077911376953
1756294263.718144,0.01004791259765625,00DC050000,T,0.00015401840209960938
1756294263.728133,0.009989023208618164,00DC050000,T,5.888938903808594e-05
1756294263.737968,0.009835004806518555,00DC050000,T,0.00015401840209960938
1756294263.748066,0.010097980499267578,00DC050000,T,0.00026297569274902344
1756294263.758131,0.010065078735351562,00DC050000,T,3.2901763916015625e-05
1756294263.768115,0.009984016418457031,00DC050000,T,8.106231689453125e-05
1756294263.77824,0.010124921798706055,00DC050000,T,0.00014090538024902344
1756294263.787946,0.00970602035522461,00DC050000,T,0.0004189014434814453
1756294263.797901,0.00995492935180664,00DC050000,T,0.00024890899658203125
1756294263.807862,0.009961128234863281,00DC050000,T,6.198883056640625e-06
1756294263.817886,0.010024070739746094,00DC050000,T,6.29425048828125e-05
1756294263.827994,0.010107994079589844,00DC050000,T,8.392333984375e-05
1756294263.837852,0.009857892990112305,00DC050000,T,0.00025010108947753906
1756294263.847726,0.009874105453491211,00DC050000,T,1.621246337890625e-05
1756294263.857643,0.00991678237915039,00DC050000,T,4.267692565917969e-05
1756294263.868061,0.010418176651000977,00DC050000,T,0.0005013942718505859
1756294263.878072,0.010010957717895508,00DC050000,T,0.00040721893310546875
1756294263.887949,0.00987696647644043,00DC050000,T,0.00013399124145507812
1756294263.897723,0.009773969650268555,00DC050000,T,0.000102996826171875
1756294263.907739,0.01001596450805664,00DC050000,T,0.00024199485778808594
1756294263.917853,0.010114192962646484,00DC050000,T,9.822845458984375e-05
1756294263.927776,0.009922981262207031,00DC050000,T,0.00019121170043945312
1756294263.937818,0.010041952133178711,00DC050000,T,0.00011897087097167969
1756294263.947807,0.009989023208618164,00DC050000,T,5.2928924560546875e-05
1756294263.958166,0.010358810424804688,00DC050000,T,0.00036978721618652344
1756294263.967752,0.009586095809936523,00DC050000,T,0.0007727146148681641
1756294263.977767,0.010015010833740234,00DC050000,T,0.00042891502380371094
1756294263.987857,0.010090112686157227,00DC050000,T,7.510185241699219e-05
1756294263.998107,0.010249853134155273,00DC050000,T,0.00015974044799804688
1756294264.007862,0.009755134582519531,00DC050000,T,0.0004947185516357422
1756294264.017942,0.01007986068725586,00DC050000,T,0.0003247261047363281
1756294264.02793,0.009988069534301758,00DC050000,T,9.179115295410156e-05
1756294264.038116,0.010185956954956055,00DC050000,T,0.00019788742065429688
1756294264.048015,0.009899139404296875,00DC050000,T,0.0002868175506591797
1756294264.058103,0.010087966918945312,00DC050000,T,0.0001888275146484375
1756294264.06806,0.009956836700439453,00DC050000,T,0.00013113021850585938
1756294264.078108,0.010048151016235352,00DC050000,T,9.131431579589844e-05
1756294264.088119,0.010010957717895508,00DC050000,T,3.719329833984375e-05
1756294264.098405,0.01028585433959961,00DC050000,T,0.00027489662170410156
1756294264.107959,0.009554147720336914,00DC050000,T,0.0007317066192626953
1756294264.117968,0.010009050369262695,00DC050000,T,0.00045490264892578125
1756294264.128106,0.01013803482055664,00DC050000,T,0.0001289844512939453
1756294264.13778,0.009673833847045898,00DC050000,T,0.0004642009735107422
1756294264.147887,0.010107040405273438,00DC050000,T,0.00043320655822753906
1756294264.157889,0.010001897811889648,00DC050000,T,0.00010514259338378906
1756294264.167675,0.009786128997802734,00DC050000,T,0.00021576881408691406
1756294264.178004,0.010329008102416992,00DC050000,T,0.0005428791046142578
1756294264.188185,0.010180950164794922,00DC050000,T,0.0001480579376220703
1756294264.19779,0.009604930877685547,00DC050000,T,0.000576019287109375
1756294264.207865,0.010075092315673828,00DC050000,T,0.00047016143798828125
1756294264.217862,0.009996891021728516,00DC050000,T,7.82012939453125e-05
1756294264.228013,0.010151147842407227,00DC050000,T,0.00015425682067871094
1756294264.238118,0.010104894638061523,00DC050000,T,4.6253204345703125e-05
1756294264.248136,0.010018110275268555,00DC050000,T,8.678436279296875e-05
1756294264.257918,0.009781837463378906,00DC050000,T,0.00023627281188964844
1756294264.267969,0.01005101203918457,00DC050000,T,0.00026917457580566406
1756294264.278044,0.010075092315673828,00DC050000,T,2.4080276489257812e-05
1756294264.288043,0.00999903678894043,00DC050000,T,7.605552673339844e-05
1756294264.297878,0.009835004806518555,00DC050000,T,0.000164031982421875
1756294264.307992,0.010113954544067383,00DC050000,T,0.0002789497375488281
1756294264.317942,0.009949922561645508,00DC050000,T,0.000164031982421875
1756294264.327994,0.010052204132080078,00DC050000,T,0.00010228157043457031
1756294264.337926,0.009931802749633789,00DC050000,T,0.00012040138244628906
1756294264.348112,0.010186195373535156,00DC050000,T,0.0002543926239013672
1756294264.357872,0.009759902954101562,00DC050000,T,0.00042629241943359375
1756294264.367822,0.009949922561645508,00DC050000,T,0.0001900196075439453
1756294264.378105,0.01028299331665039,00DC050000,T,0.0003330707550048828
1756294264.387961,0.009855985641479492,00DC050000,T,0.00042700767517089844
1756294264.3979,0.009939193725585938,00DC050000,T,8.320808410644531e-05
1756294264.407968,0.010067939758300781,00DC050000,T,0.00012874603271484375
1756294264.417961,0.009992837905883789,00DC050000,T,7.510185241699219e-05
1756294264.428015,0.01005411148071289,00DC050000,T,6.127357482910156e-05
1756294264.438095,0.010080099105834961,00DC050000,T,2.5987625122070312e-05
1756294264.447958,0.009862899780273438,00DC050000,T,0.00021719932556152344
1756294264.458497,0.010539054870605469,00DC050000,T,0.0006761550903320312
1756294264.468013,0.009516000747680664,00DC050000,T,0.0010230541229248047
1756294264.478132,0.010118961334228516,00DC050000,T,0.0006029605865478516
1756294264.488089,0.009957075119018555,00DC050000,T,0.00016188621520996094
1756294264.498032,0.009943008422851562,00DC050000,T,1.4066696166992188e-05
1756294264.50781,0.009778022766113281,00DC050000,T,0.00016498565673828125
1756294264.518159,0.010348796844482422,00DC050000,T,0.0005707740783691406
1756294264.527838,0.009679079055786133,00DC050000,T,0.0006697177886962891
1756294264.538109,0.010271072387695312,00DC050000,T,0.0005919933319091797
1756294264.54817,0.010061025619506836,00DC050000,T,0.00021004676818847656
