can_timestamp,ros_timestamp,latency,jitter
1756297981.833,1756297981.8332567,0.0002567768096923828,0.0001316070556640625
1756297981.841636,1756297981.841746,0.00011014938354492188,0.00014662742614746094
1756297981.849912,1756297981.849982,7.009506225585938e-05,4.00543212890625e-05
1756297981.858701,1756297981.8588047,0.00010371208190917969,3.361701965332031e-05
1756297981.867012,1756297981.8671908,0.00017881393432617188,7.510185241699219e-05
1756297981.875652,1756297981.8761594,0.000507354736328125,0.0003285408020019531
1756297981.884853,1756297981.88497,0.00011706352233886719,0.0003902912139892578
1756297981.892796,1756297981.8929913,0.0001952648162841797,7.82012939453125e-05
1756297981.901042,1756297981.9012191,0.00017714500427246094,1.811981201171875e-05
1756297981.909735,1756297981.90981,7.510185241699219e-05,0.00010204315185546875
1756297981.918096,1756297981.918162,6.604194641113281e-05,9.059906005859375e-06
1756297981.927071,1756297981.9273543,0.00028324127197265625,0.00021719932556152344
1756297981.935072,1756297981.93522,0.0001480579376220703,0.00013518333435058594
1756297981.943824,1756297981.9439151,9.107589721679688e-05,5.698204040527344e-05
1756297981.952137,1756297981.95234,0.0002028942108154297,0.00011181831359863281
1756297981.960833,1756297981.9610264,0.0001933574676513672,9.5367431640625e-06
1756297981.969169,1756297981.9693756,0.0002067089080810547,1.33514404296875e-05
1756297981.977844,1756297981.9779537,0.00010967254638671875,9.703636169433594e-05
1756297981.986215,1756297981.9864275,0.0002124309539794922,0.00010275840759277344
1756297981.995061,1756297981.9952512,0.00019025802612304688,2.2172927856445312e-05
1756297982.003232,1756297982.0034728,0.00024080276489257812,5.054473876953125e-05
1756297982.011919,1756297982.0121105,0.0001914501190185547,4.935264587402344e-05
1756297982.020175,1756297982.0203533,0.00017833709716796875,1.3113021850585938e-05
1756297982.028911,1756297982.0290875,0.00017642974853515625,1.9073486328125e-06
1756297982.037257,1756297982.037442,0.0001850128173828125,8.58306884765625e-06
1756297982.046045,1756297982.0462403,0.0001952648162841797,1.0251998901367188e-05
1756297982.054314,1756297982.0544455,0.0001316070556640625,6.365776062011719e-05
1756297982.063034,1756297982.063214,0.0001800060272216797,4.839897155761719e-05
1756297982.071316,1756297982.0713816,6.556510925292969e-05,0.00011444091796875
1756297982.080047,1756297982.080208,0.00016117095947265625,9.560585021972656e-05
1756297982.088424,1756297982.0886867,0.0002627372741699219,0.00010156631469726562
1756297982.097103,1756297982.097305,0.00020194053649902344,6.079673767089844e-05
1756297982.105383,1756297982.1055167,0.00013375282287597656,6.818771362304688e-05
1756297982.114098,1756297982.1141953,9.72747802734375e-05,3.647804260253906e-05
1756297982.122369,1756297982.122572,0.0002028942108154297,0.00010561943054199219
1756297982.131146,1756297982.1313477,0.00020170211791992188,1.1920928955078125e-06
1756297982.139385,1756297982.139571,0.00018596649169921875,1.5735626220703125e-05
1756297982.148278,1756297982.1484456,0.00016760826110839844,1.8358230590820312e-05
1756297982.156532,1756297982.156736,0.00020384788513183594,3.62396240234375e-05
1756297982.165164,1756297982.1652515,8.749961853027344e-05,0.0001163482666015625
1756297982.173407,1756297982.1734784,7.128715515136719e-05,1.621246337890625e-05
1756297982.18224,1756297982.1824265,0.00018644332885742188,0.00011515617370605469
1756297982.190905,1756297982.1911342,0.00022912025451660156,4.267692565917969e-05
1756297982.199267,1756297982.1993988,0.00013184547424316406,9.72747802734375e-05
1756297982.207557,1756297982.2077434,0.00018644332885742188,5.459785461425781e-05
1756297982.216291,1756297982.2164788,0.00018787384033203125,1.430511474609375e-06
1756297982.224881,1756297982.2250836,0.00020265579223632812,1.4781951904296875e-05
1756297982.233387,1756297982.2336483,0.0002613067626953125,5.8650970458984375e-05
1756297982.241889,1756297982.2420945,0.00020551681518554688,5.5789947509765625e-05
1756297982.250393,1756297982.2505887,0.0001957416534423828,9.775161743164062e-06
1756297982.258947,1756297982.2591493,0.00020241737365722656,6.67572021484375e-06
1756297982.267385,1756297982.2674496,6.461143493652344e-05,0.00013780593872070312
1756297982.275626,1756297982.275692,6.604194641113281e-05,1.430511474609375e-06
1756297982.285056,1756297982.2852654,0.00020933151245117188,0.00014328956604003906
1756297982.292934,1756297982.293159,0.000225067138671875,1.5735626220703125e-05
1756297982.301463,1756297982.3016572,0.00019431114196777344,3.075599670410156e-05
1756297982.309771,1756297982.3098795,0.00010848045349121094,8.58306884765625e-05
1756297982.318484,1756297982.3186765,0.00019240379333496094,8.392333984375e-05
1756297982.326982,1756297982.3271568,0.0001747608184814453,1.7642974853515625e-05
1756297982.335591,1756297982.335852,0.0002608299255371094,8.606910705566406e-05
1756297982.343755,1756297982.3438814,0.00012636184692382812,0.00013446807861328125
1756297982.352915,1756297982.3530917,0.0001766681671142578,5.030632019042969e-05
1756297982.360802,1756297982.3609128,0.00011086463928222656,6.580352783203125e-05
1756297982.369475,1756297982.36962,0.00014519691467285156,3.4332275390625e-05
1756297982.37793,1756297982.3781104,0.0001804828643798828,3.528594970703125e-05
1756297982.386651,1756297982.386829,0.00017786026000976562,2.6226043701171875e-06
1756297982.394867,1756297982.3950672,0.0002002716064453125,2.2411346435546875e-05
1756297982.403572,1756297982.4036975,0.00012540817260742188,7.486343383789062e-05
1756297982.412053,1756297982.4122465,0.0001933574676513672,6.794929504394531e-05
1756297982.420615,1756297982.4207113,9.632110595703125e-05,9.703636169433594e-05
1756297982.428901,1756297982.4291048,0.00020384788513183594,0.00010752677917480469
1756297982.437709,1756297982.43782,0.00011086463928222656,9.298324584960938e-05
1756297982.445993,1756297982.4461925,0.0001995563507080078,8.869171142578125e-05
1756297982.454735,1756297982.4548368,0.00010180473327636719,9.775161743164062e-05
1756297982.462948,1756297982.4630678,0.00011968612670898438,1.7881393432617188e-05
1756297982.471717,1756297982.4719155,0.00019860267639160156,7.891654968261719e-05
1756297982.480053,1756297982.480224,0.0001709461212158203,2.765655517578125e-05
1756297982.489091,1756297982.489318,0.0002269744873046875,5.602836608886719e-05
1756297982.497198,1756297982.497393,0.00019478797912597656,3.218650817871094e-05
1756297982.506172,1756297982.5062964,0.00012445449829101562,7.033348083496094e-05
1756297982.514033,1756297982.514222,0.0001888275146484375,6.437301635742188e-05
1756297982.5229,1756297982.5231595,0.0002593994140625,7.05718994140625e-05
1756297982.531009,1756297982.5311859,0.00017690658569335938,8.249282836914062e-05
1756297982.539931,1756297982.5401893,0.0002582073211669922,8.130073547363281e-05
1756297982.548101,1756297982.5482893,0.00018835067749023438,6.985664367675781e-05
1756297982.55689,1756297982.557073,0.00018310546875,5.245208740234375e-06
1756297982.5651,1756297982.565225,0.00012493133544921875,5.817413330078125e-05
1756297982.573877,1756297982.5739422,6.508827209472656e-05,5.984306335449219e-05
1756297982.58221,1756297982.582398,0.00018787384033203125,0.0001227855682373047
1756297982.590946,1756297982.5911384,0.00019240379333496094,4.5299530029296875e-06
1756297982.599295,1756297982.5994813,0.00018644332885742188,5.9604644775390625e-06
1756297982.607868,1756297982.6080785,0.0002105236053466797,2.4080276489257812e-05
1756297982.616234,1756297982.6163328,9.870529174804688e-05,0.00011181831359863281
1756297982.625001,1756297982.625189,0.0001881122589111328,8.940696716308594e-05
1756297982.633236,1756297982.6334772,0.00024127960205078125,5.316734313964844e-05
1756297982.642024,1756297982.642294,0.00026988983154296875,2.86102294921875e-05
1756297982.650239,1756297982.6503131,7.414817810058594e-05,0.0001957416534423828
1756297982.659029,1756297982.659175,0.00014591217041015625,7.176399230957031e-05
1756297982.667335,1756297982.6674976,0.00016260147094726562,1.6689300537109375e-05
1756297982.676864,1756297982.677062,0.00019812583923339844,3.552436828613281e-05
1756297982.685004,1756297982.6851413,0.0001373291015625,6.079673767089844e-05
1756297982.693113,1756297982.6933172,0.0002040863037109375,6.67572021484375e-05
1756297982.701361,1756297982.7015047,0.0001437664031982422,6.031990051269531e-05
1756297982.710101,1756297982.710302,0.00020122528076171875,5.745887756347656e-05
1756297982.718443,1756297982.718636,0.00019311904907226562,8.106231689453125e-06
1756297982.727107,1756297982.7272823,0.00017523765563964844,1.7881393432617188e-05
1756297982.735443,1756297982.735628,0.00018477439880371094,9.5367431640625e-06
1756297982.744189,1756297982.7444537,0.0002646446228027344,7.987022399902344e-05
1756297982.752497,1756297982.7526853,0.00018835067749023438,7.62939453125e-05
1756297982.76122,1756297982.7614844,0.0002644062042236328,7.605552673339844e-05
1756297982.769563,1756297982.7697327,0.0001697540283203125,9.465217590332031e-05
1756297982.778212,1756297982.778338,0.000125885009765625,4.38690185546875e-05
1756297982.786551,1756297982.7867403,0.00018930435180664062,6.341934204101562e-05
1756297982.795268,1756297982.7954874,0.0002193450927734375,3.0040740966796875e-05
1756297982.803579,1756297982.8037672,0.0001881122589111328,3.123283386230469e-05
1756297982.812284,1756297982.8124957,0.0002117156982421875,2.3603439331054688e-05
1756297982.820586,1756297982.820696,0.00011014938354492188,0.00010156631469726562
1756297982.829311,1756297982.8294756,0.0001647472381591797,5.459785461425781e-05
1756297982.837924,1756297982.8381612,0.0002372264862060547,7.2479248046875e-05
1756297982.846375,1756297982.8465805,0.00020551681518554688,3.170967102050781e-05
1756297982.854577,1756297982.8546402,6.318092346191406e-05,0.0001423358917236328
1756297982.863275,1756297982.8634148,0.00013971328735351562,7.653236389160156e-05
1756297982.87162,1756297982.8717575,0.00013756752014160156,2.1457672119140625e-06
1756297982.880326,1756297982.8805203,0.00019431114196777344,5.6743621826171875e-05
1756297982.889053,1756297982.8892632,0.00021004676818847656,1.5735626220703125e-05
1756297982.897445,1756297982.8976288,0.0001838207244873047,2.6226043701171875e-05
1756297982.905747,1756297982.9060607,0.00031375885009765625,0.00012993812561035156
1756297982.914473,1756297982.9146016,0.0001285076141357422,0.00018525123596191406
1756297982.92265,1756297982.9227805,0.0001304149627685547,1.9073486328125e-06
1756297982.931532,1756297982.9317806,0.0002486705780029297,0.000118255615234375
1756297982.939816,1756297982.9399264,0.00011038780212402344,0.00013828277587890625
1756297982.948481,1756297982.9485528,7.176399230957031e-05,3.8623809814453125e-05
1756297982.957297,1756297982.9574704,0.00017333030700683594,0.00010156631469726562
1756297982.965584,1756297982.9658525,0.0002684593200683594,9.512901306152344e-05
1756297982.973912,1756297982.9741776,0.0002655982971191406,2.86102294921875e-06
1756297982.982698,1756297982.9828897,0.00019168853759765625,7.390975952148438e-05
1756297982.990838,1756297982.9910796,0.0002415180206298828,4.982948303222656e-05
1756297982.999544,1756297982.9997408,0.00019693374633789062,4.458427429199219e-05
1756297983.007926,1756297983.0081277,0.00020170211791992188,4.76837158203125e-06
1756297983.016657,1756297983.0169265,0.0002694129943847656,6.771087646484375e-05
1756297983.0249,1756297983.025092,0.0001919269561767578,7.748603820800781e-05
1756297983.033743,1756297983.034012,0.00026917457580566406,7.724761962890625e-05
1756297983.042023,1756297983.0422835,0.0002605915069580078,8.58306884765625e-06
1756297983.050648,1756297983.0507958,0.00014781951904296875,0.00011277198791503906
1756297983.05889,1756297983.0590253,0.00013518333435058594,1.2636184692382812e-05
1756297983.067787,1756297983.0679808,0.0001938343048095703,5.8650970458984375e-05
1756297983.075986,1756297983.076166,0.0001800060272216797,1.3828277587890625e-05
1756297983.085094,1756297983.0852919,0.00019788742065429688,1.7881393432617188e-05
1756297983.09295,1756297983.0931382,0.0001881122589111328,9.775161743164062e-06
1756297983.101767,1756297983.101951,0.0001838207244873047,4.291534423828125e-06
1756297983.11022,1756297983.1105015,0.0002815723419189453,9.775161743164062e-05
1756297983.118912,1756297983.1191766,0.0002646446228027344,1.6927719116210938e-05
1756297983.127083,1756297983.1272664,0.00018334388732910156,8.130073547363281e-05
1756297983.135842,1756297983.136221,0.0003788471221923828,0.00019550323486328125
1756297983.144018,1756297983.144188,0.00016999244689941406,0.00020885467529296875
1756297983.152863,1756297983.1529639,0.00010085105895996094,6.914138793945312e-05
1756297983.161112,1756297983.1612988,0.00018668174743652344,8.58306884765625e-05
1756297983.169952,1756297983.1700263,7.43865966796875e-05,0.00011229515075683594
1756297983.178224,1756297983.1784256,0.0002014636993408203,0.0001270771026611328
1756297983.187255,1756297983.1875596,0.0003046989440917969,0.00010323524475097656
1756297983.195173,1756297983.19534,0.00016689300537109375,0.00013780593872070312
1756297983.203995,1756297983.2041676,0.00017261505126953125,5.7220458984375e-06
1756297983.212199,1756297983.2123585,0.0001595020294189453,1.3113021850585938e-05
1756297983.221048,1756297983.2213318,0.0002837181091308594,0.00012421607971191406
1756297983.229188,1756297983.22938,0.0001919269561767578,9.179115295410156e-05
1756297983.237897,1756297983.2380996,0.00020265579223632812,1.0728836059570312e-05
1756297983.246153,1756297983.2463636,0.0002105236053466797,7.867813110351562e-06
1756297983.254971,1756297983.255046,7.486343383789062e-05,0.00013566017150878906
1756297983.263193,1756297983.2633708,0.00017786026000976562,0.000102996826171875
1756297983.271937,1756297983.2721014,0.00016450881958007812,1.33514404296875e-05
1756297983.280226,1756297983.2803483,0.00012230873107910156,4.220008850097656e-05
1756297983.288977,1756297983.289134,0.0001571178436279297,3.4809112548828125e-05
1756297983.297469,1756297983.2976415,0.00017261505126953125,1.5497207641601562e-05
1756297983.306459,1756297983.3066328,0.00017380714416503906,1.1920928955078125e-06
1756297983.314295,1756297983.3144643,0.00016927719116210938,4.5299530029296875e-06
1756297983.323112,1756297983.3233004,0.00018835067749023438,1.9073486328125e-05
1756297983.33141,1756297983.3315878,0.00017786026000976562,1.049041748046875e-05
1756297983.34014,1756297983.3403177,0.00017762184143066406,2.384185791015625e-07
1756297983.348433,1756297983.3485591,0.00012612342834472656,5.14984130859375e-05
1756297983.357173,1756297983.357429,0.0002560615539550781,0.00012993812561035156
1756297983.365412,1756297983.3654802,6.818771362304688e-05,0.00018787384033203125
1756297983.374139,1756297983.3742702,0.00013113021850585938,6.29425048828125e-05
1756297983.382539,1756297983.3827994,0.00026035308837890625,0.00012922286987304688
1756297983.391176,1756297983.3912652,8.916854858398438e-05,0.00017118453979492188
1756297983.399511,1756297983.3997128,0.00020170211791992188,0.0001125335693359375
1756297983.408285,1756297983.4084744,0.0001895427703857422,1.2159347534179688e-05
1756297983.41655,1756297983.4166508,0.00010085105895996094,8.869171142578125e-05
1756297983.425252,1756297983.4254105,0.00015854835510253906,5.7697296142578125e-05
